,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
4455,2.060155470688209e-09,4,DLX1,0.37858288392372463,485165195.4097903,99.8422482293181,-1.234809749914563,3.1970481125387706e-09,SE,250,41.545499570563074,7.087605717420101e+18,0.0019998550415039062,-177.59865278718723,99.8412455549713,0.0010026743468074528,0.974739180116417,0.9747392457576433
4456,2.0601554706882092e-09,4,GLIS1,0.37858288392372463,485165195.4097903,100.20873142790288,-1.293396792623337,3.502187536236594e-09,SE,250,10.908222937539445,1.8609279960079631e+18,0.002000093460083008,-178.33161918435678,100.2077287538853,0.0010026740175703708,0.9747391842623394,0.9747392457576433
4457,2.060155470688209e-09,4,BHLHB9,0.37858288392372463,485165195.4097903,100.55471498050201,-1.3218775706851673,3.6555630334783104e-09,SE,250,16.51739249752666,2.817844693466882e+18,0.0010001659393310547,-179.02358628955506,100.55371230635797,0.0010026741440469777,0.974739182669681,0.9747392457576433
4458,2.060155470688209e-09,4,CTDP1,0.37858288392372463,485165195.4097903,-62.71877239508194,-1.6194540564744369,5.60496282498488e-09,SE,250,2.831464562713017,4.8304400310007386e+17,0.0009999275207519531,147.52338846161285,-62.71977506845042,0.0010026733684753708,0.9747391924360789,0.9747392457576433
4459,0.9999545801369812,4,FOXJ2,0.37858288392372463,4.5399929762484854e-05,-74.00573383275417,-1.660720069128658,2.5699572484664537,SE,250,157.58791789114744,55320886248.80629,0.0,170.09731133695732,-74.16400881353528,0.15827498078110125,0.690749690968276,0.9747392457576433
4460,2.060155470688209e-09,4,RTN4R,0.37858288392372463,485165195.4097903,103.34250774285465,-1.4449346410798631,4.356145305526919e-09,SE,250,35.228909029112906,6.010003962742794e+18,0.0009999275207519531,-184.59917181426033,103.34150506853928,0.0010026743153730422,0.9747391805122553,0.9747392457576433
4461,2.0601554706882084e-09,4,AMZ2,0.37858288392372463,485165195.4097903,-209.29560684314538,-2.902590736516737,1.8009164978445045e-08,SE,250,1936.0356031012568,3.302850405340152e+20,0.0009999275207519531,440.6770573577397,-209.2966095178895,0.001002674744114529,0.9747391751133232,0.9747392457576433
4462,0.9999545801369812,4,GNPDA2,0.37858288392372463,4.5399929762484854e-05,-90.70341034787941,-1.6839535479146746,2.6545395468197057,SE,250,123.04570254364779,43194918778.75734,0.0,203.4926643672078,-90.96442354391388,0.2610131960344688,0.6094249285820588,0.9747392457576433
4463,2.060155470688209e-09,4,PTPRB,0.37858288392372463,485165195.4097903,-31.781311544752953,-1.446357297796233,4.467445624878231e-09,SE,250,9.150793280283281,1.5611128868990564e+18,0.0009999275207519531,85.64846676095489,-31.78231421870754,0.0010026739545878627,0.9747391850554475,0.9747392457576433
4464,0.9999545801369812,4,OLA1,0.37858288392372463,4.5399929762484854e-05,-220.13897420307802,-3.3195159928081375,10.185560545149682,SE,250,1.9171562055577114,673013399.6827756,0.0009999275207519531,462.363792077605,-221.15472406259104,1.015749859513022,0.3135292801524979,0.9747392457576433
4465,2.060155470688209e-09,4,DGKD,0.37858288392372463,485165195.4097903,-135.47239981236135,-1.6068922768566896,5.678820548160421e-09,SE,250,4.452968051045795,7.596702926745784e+17,0.0009999275207519531,293.03064329617166,-135.47340248599815,0.0010026736368047295,0.9747391890571366,0.9747392457576433
4466,2.060155470688209e-09,4,PTDSS1,0.37858288392372463,485165195.4097903,-114.1363006167162,-1.5662097543691187,5.356773104085094e-09,SE,250,34.99444106790803,5.97000404747965e+18,0.0,250.35844490488137,-114.13730329103215,0.0010026743159556872,0.9747391805049183,0.9747392457576433
4467,2.060155470688209e-09,4,TFEB,0.37858288392372463,485165195.4097903,-50.16119926285319,-1.4474655967994496,4.498705735524381e-09,SE,250,1.3143155860490665,2.2422045127545107e+17,0.0009999275207519531,122.40824219715536,-50.162201935600365,0.0010026727471768027,0.9747392002597938,0.9747392457576433
4468,2.060155470688209e-09,4,GSTT2,0.37858288392372463,485165195.4097903,4.893410025215417,-1.7368341884781435,6.333708743861305e-09,SE,250,0.493860336778189,8.425190171587742e+16,0.0010001659393310547,12.29902362101815,4.892407353696228,0.001002671519188425,0.9747392157232697,0.9747392457576433
4469,0.5084616112663051,4,TMEM11,0.37858288392372463,0.9662486652030299,-116.59886621134078,-1.4921720593899268,1.1430269109127693,SE,250,53.88045245459266,1009.6775730915958,0.0009999275207519531,255.28357609413052,-116.7409578551024,0.1420916437616171,0.7062104264178173,0.9747392457576433
4470,2.060155470688209e-09,4,PCGF3,0.37858288392372463,485165195.4097903,-211.89471416994093,-2.5473207685243215,1.4031908407578879e-08,SE,250,1.092361031724332,1.8635530620558534e+17,0.0009999275207519531,445.8752720113308,-211.8957168425007,0.0010026725597640507,0.9747392026197932,0.9747392457576433
4471,2.060155470688209e-09,4,RAP1GAP,0.37858288392372463,485165195.4097903,100.55919270255072,-1.3221948956073064,3.657290469578465e-09,SE,250,158.41756934317803,2.702582185368787e+19,0.0010001659393310547,-179.03254173365247,100.55819002803594,0.0010026745147797556,0.9747391780012238,0.9747392457576433
4472,2.060155470688209e-09,4,ANKRD49,0.37858288392372463,485165195.4097903,-72.57799732982994,-1.739605236173608,6.4531914501837646e-09,SE,250,5467.8814168606295,9.328131324186953e+20,0.0,167.24183833110885,-72.57900000455143,0.0010026747214908482,0.9747391753982122,0.9747392457576433
4473,2.060155470688209e-09,4,SYNPO,0.37858288392372463,485165195.4097903,3.562873941156795,-1.4777579808676384,4.61837166269275e-09,SE,250,108.97922823915997,1.8591708106338013e+19,0.0009999275207519531,14.960095789135394,3.5618712666779686,0.0010026744788262931,0.9747391784539682,0.9747392457576433
4474,2.0601554706882084e-09,4,C17orf80,0.37858288392372463,485165195.4097903,-31.258764095841798,-1.5512487468706713,5.114871049033981e-09,SE,250,1.0018993609130766,1.7092266820925418e+17,0.0009999275207519531,84.60337186313258,-31.259766768307657,0.0010026724658587227,0.9747392038022983,0.9747392457576433
4475,2.060155470688209e-09,4,HOMER1,0.37858288392372463,485165195.4097903,-108.28317943978618,-1.5268605687084553,5.092153143360156e-09,SE,250,53.630921415864584,9.149362245890986e+18,0.0,238.65220255102133,-108.28418211417458,0.0010026743884026246,0.9747391795926293,0.9747392457576433
4476,0.9999545801369812,4,WNT5B,0.37858288392372463,4.5399929762484854e-05,-18.035748184226478,-1.3928917390029747,1.8010399159913113,SE,250,98.48171273913599,34571785076.77592,0.0,58.15734003990194,-18.4524473826894,0.416699198462922,0.5185886921611633,0.9747392457576433
4477,2.060155470688209e-09,4,SS18L2,0.37858288392372463,485165195.4097903,-93.58159545490707,-1.4763976020312768,4.7479353683969954e-09,SE,250,1.1657732216658638,1.9887932595588813e+17,0.0009999275207519531,209.24903458126312,-93.58259812753562,0.0010026726285445875,0.9747392017536727,0.9747392457576433
4478,0.9999545801369811,4,EFCAB2,0.37858288392372463,4.5399929762484854e-05,-114.7650384174243,-1.7599122783606522,2.913970913140082,SE,250,55311.63078288154,19417024323499.977,0.0010001659393310547,251.61592050629758,-114.9089219761421,0.14388355871780334,0.7044503510868122,0.9747392457576433
4479,0.4993770192088974,4,DOK3,0.37858288392372463,1.0020095571882481,-63.02867781341601,-1.6933161205130998,1.3997153554178128,SE,250,46.80667393986154,876.7275362135757,0.0010001659393310547,148.143199298281,-63.10448330178701,0.0758054883710031,0.7830642813515725,0.9747392457576433
4480,2.0601554706882092e-09,4,UBASH3B,0.37858288392372463,485165195.4097903,99.83397863253958,-1.2044823473876163,3.044572932686963e-09,SE,250,45.99861619539209,7.84730135658001e+18,0.0009999275207519531,-177.5821135936302,99.83297595817692,0.0010026743626667667,0.9747391799167084,0.9747392457576433
4481,0.9999545801369812,4,FBXO8,0.37858288392372463,4.5399929762484854e-05,-102.90869084923222,-1.816959781309624,3.082961574586312,SE,250,3.967052523784589,1392624919.14751,0.0,227.9032253699134,-103.82334343267368,0.914652583441466,0.33888295769752086,0.9747392457576433
4482,2.060155470688209e-09,4,NPIPA2,0.37858288392372463,485165195.4097903,66.26868022231474,-1.4046996054059526,4.138051467452965e-09,SE,250,3.982102454910872,6.793412624354779e+17,0.0009999275207519531,-110.4515167731805,66.26767754874038,0.001002673574362234,0.9747391898434449,0.9747392457576433
4483,2.060155470688209e-09,4,PARPBP,0.37858288392372463,485165195.4097903,17.111935310587796,-1.4644427251283467,4.525575117539568e-09,SE,250,4.804288184608464,8.196050296020852e+17,0.0010001659393310547,-12.138026949726608,17.110932636913077,0.00100267367471929,0.9747391885796969,0.9747392457576433
4484,2.060155470688209e-09,4,LAT2,0.37858288392372463,485165195.4097903,-3.0002513024669497,-1.38268233522278,4.0641468109556355e-09,SE,250,2.8332552121940977,4.833494854659423e+17,0.003000020980834961,28.086346276382884,-3.001253975835283,0.0010026733683332623,0.9747391924378683,0.9747392457576433
4485,2.060155470688209e-09,4,KLHL17,0.37858288392372463,485165195.4097903,15.057488575552725,-1.3012608553874898,3.597094332570206e-09,SE,250,6.712131058898655,1.1450804289480922e+18,0.0009999275207519531,-8.029133479656466,15.056485901719952,0.001002673832772416,0.9747391865894104,0.9747392457576433
4486,2.060155470688209e-09,4,ADAM33,0.37858288392372463,485165195.4097903,-58.41671481346066,-1.1156956172890828,2.758249494294916e-09,SE,250,2.782007617827218,4.7460671557285645e+17,0.0010001659393310547,138.91927329837029,-58.41771748681583,0.0010026733551740108,0.9747391926035764,0.9747392457576433
4487,2.060155470688209e-09,4,ZNF654,0.37858288392372463,485165195.4097903,-69.99383560354818,-1.851584225661726,7.277646243349192e-09,SE,250,18.524422638940866,3.160241305671803e+18,0.0009999275207519531,162.07351487854532,-69.99483827772266,0.0010026741744866285,0.9747391822863692,0.9747392457576433
4488,0.9999545801369812,4,TTLL5,0.37858288392372463,4.5399929762484854e-05,-93.21783031512206,-1.9170107519799497,3.4067365994125596,SE,250,1.4876006900350236,522218896.33753103,0.0009999275207519531,208.52150430169308,-94.43401357892921,1.216183263807153,0.27011099063513033,0.9747392457576433
4489,2.060155470688209e-09,4,MTF1,0.37858288392372463,485165195.4097903,-105.29038631086405,-1.6295481659042335,5.753433205312214e-09,SE,250,1276.7666891133504,2.1781466053144078e+20,0.0,232.66661629317707,-105.29138898549324,0.0010026746291913469,0.9747391765604946,0.9747392457576433
4490,0.49721588148181745,4,RIMKLB,0.37858288392372463,1.010709142174696,-62.93412381433478,-1.6969426393896394,1.399720447413958,SE,250,19.292362687475755,361.3785767159493,0.0009999275207519531,147.95409130011853,-63.0346236169261,0.1004998025913153,0.7512306738474326,0.9747392457576433
4491,2.060155470688209e-09,4,BCAS3,0.37858288392372463,485165195.4097903,-76.51008580298958,-1.4744393940034146,4.703455509795439e-09,SE,250,187.32031419965176,3.1956590813294367e+19,0.0009999275207519531,175.10601527742813,-76.51108847751817,0.0010026745285927063,0.974739177827284,0.9747392457576433
4492,2.060155470688209e-09,4,PARP4,0.37858288392372463,485165195.4097903,-104.91698173278837,-1.7836187300389774,6.836493323553033e-09,SE,250,4.49205236283126,7.663380231035165e+17,0.0009999275207519531,231.9198071370257,-104.91798440642867,0.0010026736403005998,0.9747391890131148,0.9747392457576433
4493,2.0601554706882092e-09,4,FAM50B,0.37858288392372463,485165195.4097903,-0.9139058689847843,-1.5190441605106504,4.8776677531966575e-09,SE,250,1.5693008866439033,2.6772059673126736e+17,0.0009999275207519531,23.913655409418553,-0.9149085418983418,0.0010026729135574897,0.9747391981646414,0.9747392457576433
4494,2.060155470688209e-09,4,JRK,0.37858288392372463,485165195.4097903,17.384504810520866,-1.4129248114745336,4.219808774093991e-09,SE,250,4.7610684736975095,8.12231805707222e+17,0.0009999275207519531,-12.683165949592748,17.383502136849586,0.001002673671280263,0.9747391886230029,0.9747392457576433
4495,2.060155470688209e-09,4,ARMC3,0.37858288392372463,485165195.4097903,17.277047625213072,-1.2769170325226724,3.46584785308121e-09,SE,250,20.117899872179944,3.432086354248047e+18,0.0010001659393310547,-12.46825157897716,17.27604495101869,0.0010026741943818251,0.9747391820358386,0.9747392457576433
4496,2.060155470688209e-09,4,SGOL1,0.37858288392372463,485165195.4097903,99.89687943660647,-1.184320969027874,2.9452772278085217e-09,SE,250,21.28494158289417,3.631182082710215e+18,0.0009999275207519531,-177.70791520176397,99.89587676239739,0.001002674209075849,0.974739181850804,0.9747392457576433
4497,2.060155470688209e-09,4,IFT172,0.37858288392372463,485165195.4097903,-92.96906012002319,-1.535756372493004,5.1152178304187255e-09,SE,250,1968.4373100698265,3.358127276707303e+20,0.0,208.02396391149534,-92.97006279466592,0.0010026746427342914,0.9747391763899549,0.9747392457576433
4498,0.5031740738534072,4,SNX25,0.37858288392372463,0.9869056372998952,-54.64968999696305,-1.5922490900538404,1.2489978782107491,SE,250,54.980361203045724,1029.890193197978,0.0010001659393310547,131.38522366537507,-54.74996107621445,0.10027107925139944,0.7515045705718099,0.9747392457576433
4499,2.060155470688209e-09,4,ALKBH4,0.37858288392372463,485165195.4097903,64.46762797189012,-1.2557498442903021,3.3223020284124135e-09,SE,250,18.58446935042732,3.1704851929771126e+18,0.0009999275207519531,-106.84941227233126,64.4666252977143,0.0010026741758224489,0.9747391822695479,0.9747392457576433
4500,2.060155470688209e-09,4,DISP1,0.37858288392372463,485165195.4097903,64.468325984677,-1.255905911623931,3.3231095723440467e-09,SE,250,11.752795210982912,2.0050108770879107e+18,0.0010001659393310547,-106.850808297905,64.46732331063498,0.0010026740420130409,0.9747391839545447,0.9747392457576433
4501,2.060155470688209e-09,4,PPIH,0.37858288392372463,485165195.4097903,-43.30784600129846,-1.5991879604576054,5.441847316743535e-09,SE,250,3.4533041266541176,5.891289868952809e+17,0.0009999275207519531,108.7015356740459,-43.30884867479074,0.001002673492280337,0.9747391908770626,0.9747392457576433
4502,2.060155470688209e-09,4,TXLNB,0.37858288392372463,485165195.4097903,3.4257831974459805,-1.3966229402737302,4.137812522301319e-09,SE,250,15.880755665879414,2.70923531592794e+18,0.0009999275207519531,15.234277276557023,3.424780523313217,0.001002674132763559,0.9747391828117675,0.9747392457576433
4503,2.060155470688209e-09,4,KLK10,0.37858288392372463,485165195.4097903,69.48624037226182,-1.3486146271247814,3.8179641929968515e-09,SE,250,234.0591331830948,3.993016975870753e+19,0.0009999275207519531,-116.88663707307465,69.48523769771577,0.001002674546043636,0.974739177607533,0.9747392457576433
4504,2.0601554706882092e-09,4,BOD1,0.37858288392372463,485165195.4097903,-130.30983803690242,-2.068089188630292,9.157817194202132e-09,SE,250,9.416404841832588,1.606425858020087e+18,0.0,282.7055197452538,-130.31084071086883,0.0010026739664112938,0.9747391849065608,0.9747392457576433
4505,2.060155470688209e-09,4,SH3BP5,0.37858288392372463,485165195.4097903,-163.6946150880076,-2.031890264490224,8.956697222802567e-09,SE,250,9.099020862058275,1.5522805827696287e+18,0.0009999275207519531,349.47507384746416,-163.695617761961,0.0010026739533941509,0.9747391850704794,0.9747392457576433
4506,2.0601554706882092e-09,4,ZNF493,0.37858288392372463,485165195.4097903,-93.14020141520359,-1.9724974110690197,8.273661952669493e-09,SE,250,5.756645364373415,9.820758690937066e+17,0.0010001659393310547,208.36624650185615,-93.14120408896741,0.001002673763821349,0.9747391874576778,0.9747392457576433
4507,2.060155470688209e-09,4,ROGDI,0.37858288392372463,485165195.4097903,-170.60475629163557,-1.5730242132739112,5.572602885689342e-09,SE,250,0.9162671386953433,1.5631392757406317e+17,0.0019998550415039062,363.2953562547201,-170.60575896399843,0.0010026723628584477,0.9747392050993318,0.9747392457576433
4508,2.060155470688209e-09,4,CYGB,0.37858288392372463,485165195.4097903,-29.207698865082875,-1.370838933383277,4.0257638718413574e-09,SE,250,4.36944412689733,7.454212248223414e+17,0.0009999275207519531,80.50124140161473,-29.20870153870831,0.0010026736254360458,0.974739189200297,0.9747392457576433
4509,2.0601554706882092e-09,4,BRCC3,0.37858288392372463,485165195.4097903,-133.86336027450125,-1.6725140097364903,6.1178192150590506e-09,SE,250,1.8578883108532793,3.1695321877081965e+17,0.0009999275207519531,289.81256422045146,-133.8643629475573,0.0010026730560639407,0.9747391963701258,0.9747392457576433
4510,2.060155470688209e-09,4,C16orf87,0.37858288392372463,485165195.4097903,-72.23699770794065,-1.7482997106091385,6.515109408787586e-09,SE,250,0.5955411707124588,1.0159851368092418e+17,0.0010001659393310547,166.55983908733026,-72.23800037974326,0.0010026718026097114,0.9747392121542788,0.9747392457576433
4511,0.9999545801369812,4,UHRF2,0.37858288392372463,4.5399929762484854e-05,-200.15226462808977,-2.5796399224577327,6.235911170597672,SE,250,1339.0053913683905,470054848962.151,0.0009999275207519531,422.3903729276285,-200.42712121919067,0.27485659110089955,0.6000923792162718,0.9747392457576433
4512,0.9999545801369812,4,FXYD6,0.37858288392372463,4.5399929762484854e-05,-74.25105646541533,-1.5704065745482212,2.3094709605404606,SE,250,1.370421628209556,481083448.6664747,0.0010001659393310547,170.58795660227963,-75.3657035749793,1.1146471095639754,0.29107399635132747,0.9747392457576433
4513,2.0601554706882092e-09,4,EIF3M,0.37858288392372463,485165195.4097903,-30.788617015684395,-1.5483322806631465,5.095656819823281e-09,SE,250,1.5223779327552833,2.5971560462148755e+17,0.0,83.66307770281777,-30.789619688569672,0.0010026728852778888,0.9747391985207529,0.9747392457576433
4514,0.9999545801369811,4,ACKR3,0.37858288392372463,4.5399929762484854e-05,-116.95783181926784,-1.7978480460804784,3.0371453436817784,SE,250,10.177545427847667,3572804568.018522,0.0009999275207519531,256.0015073099847,-117.48003587759732,0.5222040583294785,0.46990300483504677,0.9747392457576433
4515,0.9999545801369812,4,NPIPB15,0.37858288392372463,4.5399929762484854e-05,-94.59938729123826,-1.7753950767138322,2.94097226071821,SE,250,1.7865419994689398,627161574.6583788,0.0009999275207519531,211.2846182539255,-95.61450421559596,1.0151169243576987,0.31368009531803853,0.9747392457576433
4516,0.9999545801369812,4,FAM35A,0.37858288392372463,4.5399929762484854e-05,-175.14140366717302,-2.5325597414606564,5.9681207140526675,SE,250,251.9071159485906,88431429853.27594,0.0009999275207519531,372.368651005795,-175.45603617205097,0.3146325048779488,0.5748513103843792,0.9747392457576433
4517,2.0601554706882092e-09,4,AC243756.1,0.37858288392372463,485165195.4097903,67.29054430481938,-1.4505728843281538,4.407444599664755e-09,SE,250,7.215671941776058,1.2309838186612196e+18,0.0010001659393310547,-112.49524493818977,67.28954163095636,0.001002673863013115,0.9747391862086039,0.9747392457576433
4518,0.9999545801369811,4,PHLDB1,0.37858288392372463,4.5399929762484854e-05,-2.865861382697304,-1.340986007622319,1.6665211670730495,SE,250,13.987538508091811,4910294120.653607,0.0009999275207519531,27.81756643684359,-3.411474377829734,0.54561299513243,0.4601157831916244,0.9747392457576433
4519,2.0601554706882092e-09,4,TMEM104,0.37858288392372463,485165195.4097903,-2.732410279153555,-1.4053231138383646,4.193987632535833e-09,SE,250,2.562356721619085,4.371345714442956e+17,0.0009999275207519531,27.550664229756094,-2.7334129524538184,0.0010026733002632682,0.974739193295041,0.9747392457576433
4520,2.0601554706882084e-09,4,ARHGAP11B,0.37858288392372463,485165195.4097903,64.47463791062728,-1.1660148615972625,2.8743742382984197e-09,SE,250,15.762551717448781,2.6890698831042074e+18,0.0009999275207519531,-106.86343214980558,64.47363523649557,0.0010026741317119559,0.9747391828250098,0.9747392457576433
4521,2.060155470688209e-09,4,MID1,0.37858288392372463,485165195.4097903,64.68823973251028,-1.29101690032893,3.507301537883642e-09,SE,250,5.937193421970163,1.0128771221420265e+18,0.0009999275207519531,-107.29063579357158,64.68723705873163,0.0010026737786574813,0.9747391872708535,0.9747392457576433
4522,2.060155470688209e-09,4,C10orf88,0.37858288392372463,485165195.4097903,-0.8243082476292329,-1.523600640545039,4.9061559674595405e-09,SE,250,4.042482222375761,6.896419686376933e+17,0.0010001659393310547,23.73446016670745,-0.8253109212130312,0.0010026735837982415,0.9747391897246218,0.9747392457576433
4523,0.9999545801369812,4,EPHX4,0.37858288392372463,4.5399929762484854e-05,103.76739817792708,-1.3355528646836363,1.6190699975864917,SE,250,38.96003317868763,13676832542.616764,0.0009999275207519531,-185.44895268440519,103.68069832962487,0.08669984830220301,0.7684153028532466,0.9747392457576433
4524,0.9999545801369812,4,NRF1,0.37858288392372463,4.5399929762484854e-05,-73.53606417485457,-1.6519315303338407,2.543550741210117,SE,250,28.11789124877295,9870722858.361055,0.0010004043579101562,169.15797202115812,-74.15382385017006,0.617759675315483,0.431881024903914,0.9747392457576433
4525,2.060155470688209e-09,4,NUDT8,0.37858288392372463,485165195.4097903,-3.379297276886973,-1.3448440084076325,3.851800788794634e-09,SE,250,6.784569525479925,1.1574383328175724e+18,0.0,28.84443822522293,-3.3802999507227867,0.001002673835813539,0.974739186551115,0.9747392457576433
4526,2.060155470688209e-09,4,HECTD2,0.37858288392372463,485165195.4097903,-55.279145860786684,-1.5342766059514155,5.039765244607433e-09,SE,250,1053.8926704716498,1.7979265609973665e+20,0.0,132.64413539302234,-55.28014853541066,0.0010026746239759632,0.9747391766261694,0.9747392457576433
4527,2.0601554706882084e-09,4,ZNF7,0.37858288392372463,485165195.4097903,-199.74743554813995,-2.873375671738785,1.76140037861927e-08,SE,250,1.5782004957620397,2.6923885794175958e+17,0.0009999275207519531,421.58071476772886,-199.748438221058,0.0010026729180481198,0.974739198108093,0.9747392457576433
4528,2.0601554706882092e-09,4,MAFG,0.37858288392372463,485165195.4097903,-65.54105987685125,-1.5804992109455727,5.352583847652134e-09,SE,250,0.7652796839615177,1.3055567316644464e+17,0.0010001659393310547,153.16796342515147,-65.5420625489948,0.0010026721435565378,0.9747392078608966,0.9747392457576433
4529,0.9999545801369812,4,C15orf57,0.37858288392372463,4.5399929762484854e-05,-50.786842480083024,-1.7425972252700717,2.800911719767618,SE,250,1.0007999163816301,351328573.10930413,0.0019998550415039062,123.65952863161503,-52.09957824177758,1.3127357616945545,0.2518999275925369,0.9747392457576433
4530,2.060155470688209e-09,4,MBNL3,0.37858288392372463,485165195.4097903,-0.023949018397161126,-1.5205799932809345,4.886427516280686e-09,SE,250,0.7203333216944934,1.2288788489879048e+17,0.002000093460083008,22.133741708243306,-0.02495169046301271,0.0010026720658515842,0.9747392088393984,0.9747392457576433
4531,2.060155470688209e-09,4,BUD31,0.37858288392372463,485165195.4097903,-15.1818325159702,-1.5624847785269613,5.168279898651898e-09,SE,250,2.9268799093695588,4.993217314577245e+17,0.0019998550415039062,52.449508703389384,-15.182835189358798,0.001002673388597941,0.974739192182685,0.9747392457576433
4532,2.060155470688209e-09,4,MAGI3,0.37858288392372463,485165195.4097903,-19.286214349515376,-1.3785262959784672,4.057694981952699e-09,SE,250,3.549275941002478,6.055016478842601e+17,0.0009999275207519531,60.658272370479736,-19.28721702302414,0.0010026735087649286,0.9747391906694801,0.9747392457576433
4533,2.0601554706882092e-09,4,TOR2A,0.37858288392372463,485165195.4097903,1.4111325839630808,-1.2812117353670174,3.5027163918880575e-09,SE,250,5.520320199247152,9.417591173677029e+17,0.0019998550415039062,19.263578503522822,1.4101299102184726,0.0010026737446082734,0.9747391876996188,0.9747392457576433
4534,0.9999545801369812,4,NPM3,0.37858288392372463,4.5399929762484854e-05,-87.96014115509979,-1.8108843975037217,3.0482037712518557,SE,250,4.08026256878113,1432367052.331511,0.0010001659393310547,198.00612598164855,-88.731014908773,0.7708737536732144,0.3799468853018583,0.9747392457576433
4535,2.060155470688209e-09,4,ASB2,0.37858288392372463,485165195.4097903,102.8798097390918,-1.2621231572588547,3.3363148056025873e-09,SE,250,14.077297516690823,2.401567808702352e+18,0.0,-183.67377580673462,102.87880706499413,0.001002674097662748,0.974739183253775,0.9747392457576433
4536,2.060155470688209e-09,4,RNF220,0.37858288392372463,485165195.4097903,-224.3992185751672,-2.0215080377044545,9.149465584890998e-09,SE,250,111.14791594943833,1.8961683279907918e+19,0.0009999275207519531,470.88428082178336,-224.40022124964884,0.0010026744816400424,0.974739178418536,0.9747392457576433
4537,2.060155470688209e-09,4,ZNF487,0.37858288392372463,485165195.4097903,68.17739830341543,-1.3995566740561591,4.107249053794648e-09,SE,250,39.23252216609757,6.693014918281684e+18,0.0010001659393310547,-114.26895293538188,68.17639562907885,0.0010026743365756374,0.9747391802452613,0.9747392457576433
4538,2.060155470688209e-09,4,PALM,0.37858288392372463,485165195.4097903,66.83083261625825,-1.3046592787769977,3.57906709472598e-09,SE,250,30.125940339042927,5.139444445167942e+18,0.0009999275207519531,-111.57582156106751,66.82982994197141,0.001002674286837646,0.9747391808715875,0.9747392457576433
4539,2.060155470688209e-09,4,PPP1R14A,0.37858288392372463,485165195.4097903,15.931468994509487,-1.160661401398318,2.8828910579618356e-09,SE,250,11.254604207788432,1.9200201695718945e+18,0.0009999275207519531,-9.77709431756999,15.930466320481429,0.0010026740280579816,0.9747391841302739,0.9747392457576433
4540,0.9999545801369812,4,SLC25A18,0.37858288392372463,4.5399929762484854e-05,-18.424820359696767,-1.361458993560651,1.7239071710384248,SE,250,133.1538173353345,46743349877.2782,0.0,58.93548439084252,-18.755033685450513,0.3302133257537463,0.5655335011378426,0.9747392457576433
4541,2.060155470688209e-09,4,KLC2,0.37858288392372463,485165195.4097903,-170.03088880095675,-1.8023152349568172,7.165637746968233e-09,SE,250,1.2195786620032856,2.0805846089241978e+17,0.0010001659393310547,362.14762127336246,-170.0318914736298,0.0010026726730529845,0.9747392011931997,0.9747392457576433
4542,2.060155470688209e-09,4,USP35,0.37858288392372463,485165195.4097903,-88.05814224197366,-1.6357532147667102,5.759112813652941e-09,SE,250,0.730545749853861,1.2463011125204779e+17,0.0019998550415039062,198.20212815539628,-88.0591449140577,0.0010026720840414782,0.9747392086103416,0.9747392457576433
4543,2.060155470688209e-09,4,SPTLC1,0.37858288392372463,485165195.4097903,66.62607336167002,-1.4219287605775162,4.238227738514685e-09,SE,250,1.8503012302185742,3.1565887313432704e+17,0.0009999275207519531,-111.16630305189106,66.62507068861629,0.0010026730537333606,0.9747391963994738,0.9747392457576433
4544,2.060155470688209e-09,4,SGPP1,0.37858288392372463,485165195.4097903,-108.49735604636498,-1.9355677905317565,8.009423904884727e-09,SE,250,2.225312381430731,3.796352654488113e+17,0.0009999275207519531,239.08055576417894,-108.4983587195636,0.0010026731986130244,0.9747391945750736,0.9747392457576433
4545,2.0601554706882092e-09,4,KCNK5,0.37858288392372463,485165195.4097903,100.36362928652989,-1.3072831176995083,3.576556763195122e-09,SE,250,8.436438604074567,1.4392449507881114e+18,0.002000093460083008,-178.6414149016108,100.36262661260417,0.001002673925711406,0.9747391854190748,0.9747392457576433
4546,2.060155470688209e-09,4,DUOX1,0.37858288392372463,485165195.4097903,99.83465086992828,-1.2041067768145843,3.042708131018998e-09,SE,250,53.1910250797626,9.074316529289767e+18,0.0010001659393310547,-177.5834580684076,99.83364819554157,0.0010026743867115329,0.9747391796139244,0.9747392457576433
4547,2.060155470688209e-09,4,FBP1,0.37858288392372463,485165195.4097903,-194.21487387519164,-2.5109341920790045,1.3565841417991363e-08,SE,250,4.634851751116752,7.906994045122857e+17,0.0,410.51559142183226,-194.21587654884857,0.0010026736569272998,0.9747391888037429,0.9747392457576433
4548,2.0601554706882084e-09,4,OAS3,0.37858288392372463,485165195.4097903,-42.1730633321813,-1.6382097061608463,5.700688421124394e-09,SE,250,1.8030081793884059,3.075907429897172e+17,0.0019998550415039062,106.43197033581158,-42.174066005213945,0.0010026730326444522,0.9747391966650363,0.9747392457576433
4549,0.4949542678482209,4,CHST1,0.37858288392372463,1.0198945402627748,-128.36372890115422,-1.9122601378867006,1.7898714406358172,SE,250,98.0147184892582,1836.1859993214148,0.0009999275207519531,278.8133014737574,-128.37919684532753,0.015467944173309434,0.9010221749608683,0.9747392457576433
